Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,SMA,39,55,false,44,45.45454545454545,2.09258246258893,0.011416709911779968,22.492030460037412,8.285883389219897,0.34250129735339907,0.6850025947067981,7.703549612674983,1.696940075862156,0,0,3854,3855 days 00:00:00,1000.0,136590.37026424333,13559.037026424336,16849.363178946536,100.0,3333.664002102531,71.29850030212043,1034 days 00:00:00,44,0,0.0,384.698580434699,-33.955671853332056,63.63041750696319,-11.789958745734069,79 days 00:00:00,28 days 06:00:00,3081.5993241873493,1.1365604874763324,0.8315631043481853,1.2687411383389056,-0.12665189452329415,17.943402522360216,1.1281171205427205,0.4618885096700796,-0.03905805347876399,None,None,0.0016779292624974186,0.4228381741493495,135.5903702642432,0.3790869948130329,0.44774196091528073,-0.195278962034215,3854,1.946027874465378,51 days 07:38:10.909090908
BTC-USD,SMA,39,54,false,44,45.45454545454545,2.3490423899057538,0.011416709911779968,20.771240724028733,7.651958270041899,0.34250129735339907,0.6850025947067981,7.114176895619597,1.636584401493144,0,0,3854,3855 days 00:00:00,1000.0,111427.3594190715,11042.735941907149,16849.363178946536,100.0,2497.698954416313,71.0945260467654,1048 days 00:00:00,44,0,0.0,355.54116147196163,-33.955671853332056,58.64074489136388,-10.786679415417225,78 days 20:24:00,28 days 09:00:00,2509.7127140698085,1.1078336601756882,0.791168414197979,1.2592490067644961,-0.295556626815631,17.50748024771401,1.1177255334857965,0.462443095599393,-0.03898328032287133,None,None,0.0016172690260668262,0.4075517945688402,110.42735941907205,0.36085276380445475,0.44274576438738944,-0.3446199820949216,3854,1.945642330917443,51 days 07:38:10.909090908
BTC-USD,SMA,30,58,false,37,40.54054054054054,2.6359006326591157,0.009600415153087702,25.468348539639134,7.036751300323947,0.28801245459263103,0.5760249091852621,7.335201577322117,1.6657155122463327,0,0,3854,3855 days 00:00:00,1000.0,117244.07282570195,11624.407282570195,16849.363178946536,100.0,2272.531515876601,66.49427345263534,847 days 00:00:00,37,0,0.0,353.65606487308634,-43.84773801054489,78.87936383590267,-10.948252798722367,101 days 11:12:00,30 days 09:49:05.454545454,3141.731697991945,1.1224928276640935,0.8572519567041074,1.2681833573473826,-0.2673263477502603,18.221716784849292,1.1071272707540647,0.44598649662415607,-0.03692469067356433,None,None,0.0016226699742170145,0.40891283350268764,116.24407282570218,0.36538694892274304,0.43842299849979466,-0.31009812304983614,3854,1.9442313060172345,59 days 05:11:21.081081081
BTC-USD,SMA,12,57,false,40,45.0,2.042897871560274,0.010378827192527244,23.93613953955407,7.9360934188980155,0.3113648157758173,0.6227296315516346,7.45287167811751,1.8157373001461135,0,0,3854,3855 days 00:00:00,1000.0,147781.099186379,14678.109918637902,16849.363178946536,100.0,4043.726958959701,70.52426424459443,1317 days 00:00:00,40,0,0.0,372.07900935720534,-18.984290536457106,66.01157310815088,-10.489215198388774,94 days 09:20:00,20 days 10:54:32.727272727,3669.5274796594754,1.1884516327431072,0.8575952155075613,1.2836579275591322,0.4279249314605339,10.984012873801026,1.1251272744128944,0.4336184455187802,-0.03692469067356435,None,None,0.0016444885062097119,0.4144111035648474,146.78109918637938,0.3862042537834467,0.41965850910731217,-0.12886263042995236,3854,1.9391296525600885,53 days 17:23:59.999999999
BTC-USD,SMA,14,32,false,62,47.540983606557376,2.027696840427893,0.01582771146860405,14.124662080263434,7.5449475101794,0.48261546445251685,0.9574468085106382,6.81678035010119,1.8524899939342692,0,0,3854,3855 days 00:00:00,1000.0,153257.88444822517,15225.788444822518,16849.363178946536,100.0,6929.275562534321,61.46408032004141,852 days 00:00:00,61,1,-11211.784465282777,215.10910686841035,-25.748252512160818,37.98244588081949,-7.496454488990489,57 days 07:26:53.793103448,15 days 09:45:00,2679.83063792636,1.2133710409720344,0.9930216068568934,1.288001279656568,0.38324596183378107,10.549877813316966,1.169500732001151,0.4320208023774146,-0.035955625355990645,None,None,0.0016369520748061844,0.41251192285115845,152.25788444822527,0.38950567492531585,0.40915611073317354,-0.09635822534543578,3854,1.938681431015152,35 days 07:52:07.868852458
BTC-USD,SMA,67,69,false,73,50.68493150684932,2.249116737820478,0.01894135962636222,11.328863940446718,7.720905614229666,0.5682407887908666,1.1364815775817332,6.437522581623848,1.6205250117041576,0,0,3854,3855 days 00:00:00,1000.0,116738.94504879173,11573.894504879174,16849.363178946536,100.0,5416.9054639735605,67.62969499580404,846 days 00:00:00,73,0,0.0,257.11857323536236,-37.863864800427734,29.34944792297383,-7.192291819372818,47 days 07:08:06.486486486,15 days 10:40:00,1585.4650006683805,1.0909525749856759,0.8419108769239543,1.2522001751679737,-0.11637731018243767,16.368949517863005,1.1472615625833882,0.4747513389441469,-0.040910772619065956,None,None,0.001664174483215388,0.4193719697702778,115.73894504879175,0.3650016318946443,0.4626362825644882,-0.31309602731212527,3854,1.9381517874400613,31 days 14:08:13.150684930
BTC-USD,SMA,56,68,false,38,47.368421052631575,2.4674472872930417,0.009859885832900882,22.00227511788847,7.2949153089333665,0.29579657498702644,0.5915931499740529,6.508197621793682,1.6018720454402133,0,0,3854,3855 days 00:00:00,1000.0,112303.79696161488,11130.379696161488,16849.363178946536,100.0,2223.5581578200918,66.15021808852842,845 days 00:00:00,38,0,0.0,261.4896689415812,-26.598901382298322,57.88059779970901,-10.288215295750014,98 days 10:40:00,26 days 20:24:00,2929.0472884635483,1.080399452087031,0.852056045647044,1.2505012253807264,-0.11212464998366468,16.037476140217798,1.109656356874449,0.47588055130168455,-0.04096924665920962,None,None,0.001660620581419182,0.41847638651763386,111.30379696161465,0.36154991221019195,0.46615759399105283,-0.33941837575980205,3854,1.9378920114555211,60 days 18:18:56.842105262
BTC-USD,SMA,11,23,false,85,47.05882352941176,1.7581717170204776,0.022055007784120395,11.064011789503086,8.151786177567203,0.6616502335236119,1.3233004670472237,7.320505984232711,2.016040181056413,0,0,3854,3855 days 00:00:00,1000.0,243749.72274660764,24274.972274660762,16849.363178946536,100.0,13902.93177306247,69.04789514052587,1393 days 00:00:00,85,0,0.0,264.58585460783075,-23.436808520948635,31.5208126640823,-7.119811210122877,41 days 02:24:00,11 days 18:08:00,2855.879091136559,1.3075336123473449,0.9887031177185814,1.311989123032798,0.48443571339359365,10.867670790645848,1.1847726397707659,0.4443611839640315,-0.03554168887613211,None,None,0.0017526659692848375,0.4416718242597791,242.74972274660885,0.43229904353175597,0.40653036966577843,0.4407056229277915,3854,1.9371567746649307,25 days 13:33:10.588235293
BTC-USD,SMA,43,68,false,34,44.11764705882353,2.405386331653655,0.008822003113648157,27.231771905484806,7.523974554840156,0.26466009340944474,0.5293201868188895,7.207163296210302,1.636850051197736,0,0,3854,3855 days 00:00:00,1000.0,116586.70211794424,11558.670211794424,16849.363178946536,100.0,2407.9904717000713,65.95674830383678,823 days 00:00:00,34,0,0.0,282.2957479067998,-40.41023646027666,75.01040490085121,-10.488201511909734,120 days 09:36:00,24 days 02:31:34.736842105,3399.6088858218877,1.1018021644229092,0.862971377617515,1.2570589411218926,-0.13627338553541765,17.049728034962623,1.103909487134025,0.4646656534954407,-0.040308138059077535,None,None,0.0016469010894357657,0.41501907453781295,115.58670211794322,0.3648851936849402,0.45332596871775216,-0.3139995803380208,3854,1.935523293305832,66 days 14:07:03.529411764
BTC-USD,SMA,29,64,false,34,44.11764705882353,2.395157419948918,0.008822003113648157,27.267065883433936,7.533726068364506,0.26466009340944474,0.5293201868188895,7.21650420371111,1.6384663794162784,0,0,3854,3855 days 00:00:00,1000.0,106127.65468083514,10512.765468083513,16849.363178946536,100.0,2087.561762978918,64.85267808565703,756 days 00:00:00,34,0,0.0,353.54545283547344,-43.71517837074712,77.63462254940774,-12.496794642334851,107 days 20:48:00,29 days 03:47:22.105263158,3091.9898435539762,1.1000540164342576,0.8562251572343026,1.264171215335859,-0.14188143951337365,18.87924174644621,1.106149813418877,0.438969764837626,-0.03829187053625562,None,None,0.0016015326228425277,0.40358622095631697,105.12765468083524,0.35652469390757546,0.44153840161551966,-0.3760734244710608,3854,1.931695955623744,63 days 21:10:35.294117646
BTC-USD,SMA,43,50,false,56,48.214285714285715,2.072334066360506,0.014530358069538143,16.727664573805814,8.319155341550138,0.4359107420861443,0.8718214841722886,7.291768677735798,1.6540684954271734,0,0,3854,3855 days 00:00:00,1000.0,117004.65958798218,11600.465958798219,16849.363178946536,100.0,3868.3765735226257,70.00112222576894,754 days 00:00:00,56,0,0.0,361.26739400607767,-41.11101955240514,45.5472302541527,-10.104344852724045,56 days 03:33:20,26 days 09:55:51.724137931,2071.511778356825,1.1174941361470496,0.813872135265727,1.2616769174280538,-0.2852582509049256,17.64898992264224,1.1258040186281097,0.47137404580152675,-0.0382918705362556,None,None,0.001628497570777158,0.4103813878358438,116.00465958798198,0.3652045156926109,0.44196569873325126,-0.3115190268263,3854,1.9292947243991867,40 days 17:59:59.999999999
BTC-USD,SMA,11,25,false,78,46.15384615384615,1.7806213480223525,0.020238713025428127,11.975825613087757,7.9412363615980714,0.6071613907628438,1.2143227815256876,7.271258934775649,2.0468985213099495,0,0,3854,3855 days 00:00:00,1000.0,267917.6241273539,26691.762412735392,16849.363178946536,100.0,13720.592079021988,66.17792950958865,1106 days 00:00:00,78,0,0.0,231.25227609697902,-21.177174576967996,34.64662536334814,-7.456288458563998,45 days 11:20:00,12 days 14:17:08.571428571,3422.020822145565,1.3249162002982513,1.0544421903891694,1.3167956749884129,0.4952377811088383,10.790222504737516,1.1841126222165075,0.4416604338070307,-0.035541688876132196,None,None,0.0017778330657800259,0.4480139325765665,266.9176241273547,0.44117789959702924,0.406957701322832,0.5841407256321142,3854,1.9259498341329806,27 days 18:27:41.538461537
BTC-USD,SMA,22,49,false,40,45.0,2.1211999884881076,0.010378827192527244,23.23760977287137,7.704493938325375,0.3113648157758173,0.6227296315516346,7.235374086000426,1.788257960821404,0,0,3854,3855 days 00:00:00,1000.0,126302.02266799525,12530.202266799524,16849.363178946536,100.0,3460.57104856767,69.36069356516796,1123 days 00:00:00,40,0,0.0,380.91886511364027,-23.83593353781491,64.14884377189102,-10.235218044508345,87 days 08:00:00,27 days 01:05:27.272727273,3132.5505666998806,1.16024148414137,0.837830487258774,1.2737647858743681,0.5544790717709932,10.723501141023666,1.1340545094459893,0.4341517857142857,-0.03692469067356432,None,None,0.0016009435982827132,0.40343778676724373,125.30202266799483,0.3720453168324551,0.4184796511497322,-0.25633971244348575,3854,1.925113350675143,54 days 04:12:00
BTC-USD,SMA,7,53,false,50,44.0,1.848786252286336,0.012973533990659055,20.171784503521273,8.174235753867528,0.38920601971977165,0.7784120394395433,7.850979957260485,1.9484555713140392,0,0,3854,3855 days 00:00:00,1000.0,217778.00768231536,21677.800768231536,16849.363178946536,100.0,8279.599487019017,64.64499439403833,1049 days 00:00:00,50,0,0.0,348.26388159214207,-19.792472298596223,56.83617242017775,-8.635948859565957,82 days 12:00:00,12 days 07:42:51.428571428,4335.560153646308,1.2675682704773108,1.0284233419767304,1.3037941630560708,0.4702483656993752,10.784960161554231,1.1452545666980627,0.438969764837626,-0.036157453970478245,None,None,0.0017389626576373796,0.43821858972461963,216.7780076823163,0.4217890257584689,0.41606923008023244,0.2865649899052675,3854,1.9217475110287345,43 days 04:47:59.999999999
BTC-USD,SMA,44,63,false,36,50.0,2.142980553719354,0.00934094447327452,24.12175010171973,7.9976331153242795,0.2802283341982356,0.5604566683964712,6.75959784895104,1.6353869399154177,0,0,3854,3855 days 00:00:00,1000.0,115970.43539501927,11497.043539501929,16849.363178946536,100.0,2432.1097181322198,68.68046028595361,756 days 00:00:00,36,0,0.0,280.0527084654483,-44.083308510155014,60.72425727324821,-12.480757069808751,100 days 10:40:00,26 days 00:00:00,3193.6232054172015,1.1002348336988956,0.827601652467308,1.2560030364232644,-0.1317737286696606,16.96665669469955,1.109622894444025,0.46689497716894973,-0.03999195689605972,None,None,0.0016464119571265395,0.4148958131958879,114.97043539501843,0.3644124049632653,0.4538369202470028,-0.3176570878436753,3854,1.9212987168408735,63 days 05:20:00
BTC-USD,SMA,14,52,false,40,45.0,2.1198500011816983,0.010378827192527244,23.24327809599854,7.706373286571629,0.3113648157758173,0.6227296315516346,7.237139002386676,1.7846136505323813,0,0,3854,3855 days 00:00:00,1000.0,130844.52903519727,12984.452903519727,16849.363178946536,100.0,3486.5705380639647,77.69697332348208,1161 days 00:00:00,40,0,0.0,372.2280872394396,-27.600186095681984,64.85476396440399,-10.80248306906046,89 days 02:40:00,24 days 19:38:10.909090909,3246.1132258799307,1.165606362482878,0.7547572225031571,1.2775656840742784,0.4613313591845392,10.929586263991022,1.127069984402589,0.4320208023774146,-0.036811849545201475,None,None,0.0016125123289016975,0.4063531068832278,129.84452903519764,0.37521806998273943,0.4195636327806925,-0.22938019878733798,3854,1.9204357809353751,53 days 18:00:00
BTC-USD,SMA,3,74,false,52,38.46153846153847,2.266299988441942,0.013492475350285417,19.909957730840624,7.334668532267684,0.4047742605085625,0.809548521017125,8.059038417257751,1.8808641436685012,0,0,3854,3855 days 00:00:00,1000.0,197756.79601110192,19675.679601110194,16849.363178946536,100.0,6290.76750097558,60.36575729304955,853 days 00:00:00,52,0,0.0,354.13125523165456,-21.893217977098384,62.895251189604565,-6.955850680886849,91 days 10:48:00,11 days 02:15:00,3783.7845386750364,1.2332659990471393,1.0762590254129873,1.292568895288029,0.37754116942735216,10.462588787015468,1.1391579405442485,0.4454443194600675,-0.03766313474789004,None,None,0.0017300617696530015,0.4359755659525564,196.7567960111007,0.4128540687753426,0.42545296412086553,0.16774025179154375,3854,1.917238959783266,42 days 00:00:00
BTC-USD,SMA,22,27,false,94,49.46236559139785,1.7101962802098525,0.024130773222625843,9.939496212094244,8.059524515359339,0.7317073170731707,1.455630513751946,7.272802106410422,1.9237699046288024,0,0,3854,3855 days 00:00:00,1000.0,196764.74895375798,19576.4748953758,16849.363178946536,100.0,13072.612230344204,58.39031375522086,1030 days 00:00:00,93,1,-12826.529016518587,242.33349194133353,-21.36284353982943,27.496815440918564,-7.244263033138068,34 days 06:15:39.130434782,11 days 20:56:10.212765957,2242.916967422328,1.250616946377495,1.1113257055123416,1.3004981607778605,0.4529698402166148,10.729363956793815,1.2159037444219747,0.42672094744633604,-0.03595562535599064,None,None,0.0017107440222884596,0.4311074936166918,195.76474895375776,0.41238966628663043,0.4148655992418918,0.16185250964480477,3854,1.91240226720707,22 days 22:42:34.838709676
BTC-USD,SMA,41,47,false,60,43.333333333333336,2.1588684535062703,0.015568240788790867,16.734849581595423,8.014479445965756,0.467047223663726,0.934094447327452,7.815965035514209,1.704371780247833,0,0,3854,3855 days 00:00:00,1000.0,138132.5655279029,13713.25655279029,16849.363178946536,100.0,4154.471338731963,63.14314246827277,1048 days 00:00:00,60,0,0.0,416.70992470270045,-37.137930375697856,50.15059366836327,-8.81836648475646,55 days 13:50:46.153846154,24 days 02:49:24.705882353,2285.5427587983813,1.1505139437363618,0.9416481334764216,1.2710598049281359,-0.2968549895705295,17.966211350101062,1.130519859017383,0.4685714285714285,-0.037241963141836996,None,None,0.0016673732452346648,0.42017805779913553,137.1325655279028,0.3800995208643112,0.43952911096078756,-0.18612612196969236,3854,1.912171385236985,37 days 18:00:00
BTC-USD,SMA,13,58,false,40,45.0,2.110215320063437,0.010378827192527244,23.274861346166038,7.716844800718156,0.3113648157758173,0.6227296315516346,7.24697291525668,1.780467934535508,0,0,3854,3855 days 00:00:00,1000.0,128485.57437749389,12748.557437749389,16849.363178946536,100.0,3721.3237273867644,71.3064498254333,1079 days 00:00:00,40,0,0.0,372.07900935720534,-19.487058361619127,64.03713709421348,-10.07609153860005,91 days 18:39:59.999999999,22 days 07:38:10.909090909,3187.139359437348,1.1633718488579157,0.8185699112914707,1.2766172290598476,0.461565090834312,10.936061826012867,1.1247438000854875,0.43042671614100186,-0.037510213792611956,None,None,0.0016065489043511222,0.4048503238964828,127.48557437749375,0.37358352024835373,0.4188148791028633,-0.2433804588128974,3854,1.9098580919149388,53 days 13:47:59.999999999
BTC-USD,SMA,23,28,false,96,50.526315789473685,1.7260692581355666,0.024649714582252204,9.582488247459619,7.93717749573877,0.7472755578619615,1.4867669953295277,7.160759250826077,1.8738197073982619,0,0,3854,3855 days 00:00:00,1000.0,173475.44628199853,17247.544628199852,16849.363178946536,100.0,12408.511531943746,60.56008354234535,1081 days 00:00:00,95,1,-12690.827103186195,242.93537090386997,-23.07363260212542,26.19628047882681,-7.384788925000494,31 days 18:00:00,13 days 01:01:16.595744680,1949.1186672124709,1.2214246559030697,1.0392261900851418,1.292340625957021,0.44356690548035144,10.578107700246633,1.2019437427942259,0.42936596218020023,-0.03623051630676996,None,None,0.0016830788262666022,0.42413586421918376,172.47544628199853,0.4008066821826315,0.4179116486107583,0.023631839673967495,3854,1.9050859574309784,22 days 11:52:25.263157894
BTC-USD,SMA,33,40,false,68,45.588235294117645,2.0777288664309683,0.017644006227296314,13.121675976491725,7.492576077937805,0.5293201868188895,1.058640373637779,6.945567979253534,1.8443970148692879,0,0,3854,3855 days 00:00:00,1000.0,149551.1565856761,14855.115658567609,16849.363178946536,100.0,6783.5168250092665,59.43686936576555,909 days 00:00:00,68,0,0.0,320.3204062277341,-23.717899192117383,37.19634984003861,-7.048996719993501,47 days 03:52:15.483870968,19 days 18:48:38.918918918,2184.5758321422954,1.1896575824593076,1.020617147528217,1.2818970697619556,0.5912460258157557,10.788011146577862,1.1806086861698908,0.4395070948469007,-0.03661152801845099,None,None,0.001646817012776946,0.4149978872197904,148.55115658567576,0.3872835803235921,0.4198267148002845,-0.118357441714519,3854,1.901277234875181,32 days 06:21:10.588235293
