Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
FCX,SMA,41,50,0,False,False,,1,103,1.3067400348278633,50.0,1.4741774705759227,6.291067194620691,0.7173562428094497,3.682745095566597,40 days 03:03:31.764705882,0.0092550818515204,0.2842686292548298,0.5657773689052438,1.7883530479648515,0,7609,7610 days 00:00:00,1000.0,11175.891383042688,1017.5891383042688,217.30611372967417,100.0,880.6074240740056,73.12792035198244,2507 days 00:00:00,102,-74.49383643301553,330.36536421139,-32.32711046987589,22.4826012868442,-9.90046689760282,56 days 01:24:42.352941177,24 days 04:42:21.176470588,100.49397273995802,0.4906052360363138,0.1678420866018156,1.1002307586824505,0.1392585686853846,6.9669770697906195,1.1109647173037465,0.9903381642512076,-0.0322733521446154,0.0005304954260803,0.1336848473722489,10.175891383042671,0.0832112322049269,0.3279413404088578,0,103,11020.972222222224,,,,
LLY,SMA,83,89,0,False,False,,1,180,1.3057799431015695,54.18994413407822,2.38988558488601,2.5055527304357845,0.7026553762034992,-0.8654193831496308,44 days 21:51:17.094972066,0.0091911023087784,0.2811244979919678,0.5606871932173136,0.7043722535361643,0,13446,13447 days 00:00:00,1000.0,28129.89269628953,2712.989269628953,20158.841095559383,100.0,1514.6507632254552,67.93776706549542,5245 days 00:00:00,179,2185.7691012825344,66.67250409165302,-27.152885906040247,9.433621717873086,-5.689845949825416,55 days 16:34:38.350515464,32 days 03:48:17.560975609,139.35264578216197,0.4841668595510319,0.1395426275525266,1.0996173774469074,-0.5290262627756136,37.5011757304776,1.0971251698425235,1.002271580010096,-0.0196129412865926,0.000337716932221,0.0851046669196977,27.129892696289563,0.0645296366275303,0.2115458348128692,0,180,19475.35714285714,,,,
EPAM,SMA,65,66,0,False,False,,0,94,1.3052813330158464,62.76595744680851,1.355086636537422,2.5065054036709125,0.9864885715114832,-0.5497004305938515,23 days 18:38:17.872340424,0.0189153687370988,0.5753424657534246,1.1506849315068493,1.4420989993723057,0,3431,3432 days 00:00:00,1000.0,5448.316558791106,444.8316558791106,987.8571646554118,100.0,748.6027454949111,62.30290530606363,977 days 00:00:00,94,0.0,57.61583048914809,-33.792508391091545,7.683827344545821,-6.220980153803932,27 days 03:15:15.254237288,18 days 02:44:34.285714285,47.32251658288405,0.684039940321406,0.3171210900785672,1.1415327411659546,-0.3387290225791912,21.44953988400056,1.0646074898893774,1.072256913470116,-0.0267220989288694,0.0006711482517905,0.1691293594512236,4.448316558791115,0.1325600031449241,0.2975662729750852,0,94,4969.503968253968,,,,
TEL,SMA,26,32,0,False,False,,1,108,1.305223489655695,56.074766355140184,1.9557010521294549,1.651553250123355,0.9231964669574618,-0.2613923753494546,24 days 13:27:28.598130840,0.0160386392971645,0.4924012158054711,0.9802431610942248,0.8132268283282172,0,4606,4607 days 00:00:00,1000.0,4459.953804679195,345.99538046791946,468.4427413426973,100.0,453.8758852963101,40.635532846517656,1170 days 00:00:00,107,166.15978739202274,44.40417376839065,-20.886501005202447,5.893032473911088,-3.763101078116303,29 days 01:36:00,18 days 19:24:15.319148936,30.78312165688947,0.6131640081754596,0.3094755250344075,1.127515588985131,0.7265147905191895,13.164023011430674,1.137427813943242,0.9912854030501088,-0.0186569204824976,0.0004029838726657,0.1015519359117794,3.4599538046791967,0.0852204323112315,0.1993231372991723,0,108,6671.388888888889,,,,
HUM,SMA,63,89,0,False,False,,1,66,1.3030779584779395,61.53846153846154,1.353022639921309,8.17461342611284,0.6565285992926726,-0.2765966095358212,100 days 00:22:09.230769230,0.0040697118281279,0.1256914845379523,0.2494785526435114,1.0274792970519997,0,11027,11028 days 00:00:00,1000.0,19370.97321008757,1837.097321008757,2539.5199210083406,100.0,1795.2365556078275,77.92160433974949,1537 days 00:00:00,65,-3137.7557381888146,157.75428807557228,-49.78361858190708,20.85402824100321,-12.112450277711751,127 days 12:00:00,56 days 00:57:36,330.9035222811748,0.4589980624486839,0.1322691182395722,1.098088901813775,-0.6416623662687828,22.995601222968965,1.093574304810748,1.0041282946967292,-0.0248743398807884,0.0004334718906424,0.1092349164419097,18.37097321008773,0.0700710160773343,0.286415680245895,0,66,15971.646825396823,,,,
NSC,SMA,28,59,0,False,False,,1,93,1.2987123254976751,57.608695652173914,1.8310699210241492,3.697072378604476,0.765382018137898,-0.7232441548144047,71 days 02:05:13.043478260,0.0058150515626822,0.178797033781928,0.3556715188135128,0.6610255749715775,0,10923,10924 days 00:00:00,1000.0,18160.31460388963,1716.031460388963,6200.524723292385,100.0,1002.0689238769072,45.118495780867946,1106 days 00:00:00,92,3334.6979330965423,58.11741134429502,-15.672727272727254,11.306579438591884,-6.644052600352772,92 days 02:15:50.943396227,42 days 12:55:23.076923077,150.2784420738379,0.5185456033719938,0.2254476261094899,1.1017222878995867,0.2725837869793802,8.002116827818652,1.0781955764435216,1.0218204488778055,-0.0194080803182859,0.000347007126879,0.0874457959735171,17.160314603889663,0.0691682501196573,0.2029542456063663,0,93,15821.011904761905,,,,
PSA,SMA,64,77,0,False,False,,0,108,1.2979920154667166,57.407407407407405,1.6697294880166609,2.7680525991703604,0.6361809910537541,-0.5245415344223409,62 days 18:00:00,0.006592783692453,0.2005305039787798,0.4010610079575596,0.5550789827514038,0,11310,11311 days 00:00:00,1000.0,10405.326104221998,940.5326104222,1978.1593525304004,100.0,1065.045931229939,45.338262230743005,1835 days 00:00:00,108,0.0,44.55311926311428,-23.66332204734826,9.089056647810486,-5.751561553344592,82 days 08:30:58.064516129,36 days 07:49:33.913043478,87.08635281687043,0.4418750696941596,0.1731766526924628,1.0918495289108714,0.2939962545583962,24.458695308562863,1.0186664759883184,1.0718420156622404,-0.0176730869338886,0.0002806759378521,0.070730336338739,9.405326104222016,0.0535705932039123,0.1926426241229625,0,108,16381.547619047618,,,,
TSLA,ATR,7,40,0,False,False,,1,88,1.2979663069642944,49.42528735632184,1.4987451060857686,11.80974651817956,1.631851249422719,-0.1466937277661842,42 days 03:02:04.137931034,0.015761152827252,0.484912096562582,0.9643138283914984,5.7266889440031035,0,3811,3812 days 00:00:00,1000.0,182314.51471108105,18131.451471108103,21248.46852894089,100.0,8006.278136195632,75.93355940264404,777 days 00:00:00,87,23901.18773837868,283.3028191250936,-33.53838323737483,36.181405384494965,-12.008011010265042,63 days 19:32:05.581395349,20 days 22:21:49.090909091,1809.3485858931297,1.0696369558893262,0.8509653423489141,1.1772078590065007,0.3796304326130512,5.157458250198944,1.1526571215923926,1.0212992545260915,-0.0510805641881418,0.0020011716522269,0.5042952563611995,181.31451471108065,0.4107698800115285,0.567406942735916,0,88,5519.900793650793,,,,
FIS,SMA,86,89,0,False,False,,0,90,1.2978889577881434,56.666666666666664,1.532178040143623,2.5033898126720784,0.8812696127158401,2.2475336460225344,41 days 22:39:59.999999999,0.0101747152941493,0.309480923530375,0.61896184706075,0.7747513911822872,0,6107,6108 days 00:00:00,1000.0,6781.696659914256,578.1696659914256,178.03346447219957,100.0,990.3936079020664,47.00476106776439,1415 days 00:00:00,90,0.0,32.94889767036233,-19.454876574641748,7.322173241910114,-3.7980962101776607,56 days 08:28:14.117647059,23 days 02:27:41.538461538,64.2410739990473,0.6062946525796581,0.2578230154484404,1.1289006477150798,0.0930925394818236,26.095533475705615,1.0520078185316637,1.0730914997292906,-0.0171702280816477,0.0003884064351399,0.0978784216552569,5.781696659914256,0.0821783274198899,0.1942895227513347,0,90,8845.45634920635,,,,
J,SMA,41,64,0,False,False,,1,96,1.297780017560041,51.578947368421055,1.9481868453869,8.026882915203192,1.0460174204478627,-0.4626579296754043,68 days 22:29:03.157894737,0.0057133311059137,0.175609756097561,0.349390243902439,1.409598950962512,0,11480,11481 days 00:00:00,1000.0,171954.09968289113,17095.409968289114,31814.761792171197,100.0,8807.074708171478,64.81005874220199,1783 days 00:00:00,95,31293.399605078448,128.24283206942908,-24.675604235186512,22.055158063366452,-6.916279742622894,103 days 08:19:35.510204082,32 days 06:46:57.391304347,1470.1126323980288,0.6724379304298115,0.2743230407839012,1.1490989160020086,1.4512155448102275,26.68301870322579,1.13036959522345,1.016569200779727,-0.0229509442083007,0.0005844940512291,0.1472925009097372,170.95409968289124,0.1196073921923848,0.2636177173578862,0,96,16627.777777777777,,,,
APD,SMA,41,59,0,False,False,,0,112,1.2972613398929955,57.14285714285714,1.7830109396547706,2.711481265833067,0.6458565725159212,-0.8583222918874764,60 days 17:08:34.285714285,0.0067368903465116,0.2049137480397281,0.4098274960794563,0.5556197889213603,0,11478,11479 days 00:00:00,1000.0,10543.666644104596,954.3666644104594,6736.18085106572,100.0,970.761105363572,39.34825009233113,1587 days 00:00:00,112,0.0,36.76741181774215,-23.735981637678584,9.348082612336304,-6.137320529504581,78 days 04:52:30,37 days 09:30:00,85.21130932236245,0.4351077218612938,0.1976590993448811,1.0864196521830518,0.393379397181226,10.027844863165043,1.0985675902703227,0.9889420203227732,-0.0187707979491304,0.0002813018875298,0.0708880756575183,9.543666644104574,0.053071528067897,0.1960751509878491,0,112,16624.88095238095,,,,
F,SMA,61,74,0,False,False,,1,119,1.2970367886137226,53.38983050847458,1.356255334661894,4.482720421746298,0.646758717168572,3.223721324114752,59 days 12:24:24.406779660,0.0060589389521556,0.1858545292280232,0.3701472556894243,0.8331338936445039,0,13446,13447 days 00:00:00,1000.0,20746.833095797792,1974.6833095797792,467.5221583170268,100.0,2097.6633157249066,83.78966383983607,5690 days 00:00:00,118,2732.401806263999,146.08207955006108,-35.49151518354946,16.429613503035075,-9.201902562275391,76 days 04:11:25.714285715,40 days 10:28:21.818181818,144.19009567401537,0.4335865279118176,0.1023902449108558,1.0900597810997206,0.343961337561787,11.04434562837022,1.1410244581791311,0.955334281650071,-0.0224718457651463,0.0003328063080107,0.0838671896186983,19.74683309579802,0.0584735069765167,0.2327890094193467,0,119,19475.35714285714,,,,
ZBRA,SMA,72,77,0,False,False,,1,112,1.2967073189360176,54.054054054054056,1.5689206695168516,5.154521310330422,0.9424452176066894,-0.4135186780782746,47 days 01:56:45.405405405,0.0089163020870687,0.2736474694589877,0.5448516579406631,1.4105217128443457,0,8595,8596 days 00:00:00,1000.0,44521.57233228457,4352.157233228457,7420.794270084728,100.0,3443.7383646734465,53.564082494277486,2327 days 00:00:00,111,-3948.6756833674153,101.38579447329543,-28.0992311813627,16.317644535645137,-7.978564837098656,58 days 02:00:00,34 days 03:17:38.823529412,427.65989203290087,0.629339864534521,0.326525046188321,1.134566106912947,0.3502202638103688,18.26188640502783,1.1194443195016937,1.0135082979544578,-0.0259740639746227,0.0006166795255162,0.1554032404301064,43.52157233228472,0.1177107505391636,0.2971809658789897,0,112,12449.107142857143,,,,
BAC,SMA,76,88,0,False,False,,1,116,1.2959301533422838,53.91304347826087,1.654699738013699,3.8579043943351894,0.6590212248867566,0.9820255082720069,65 days 18:21:54.782608695,0.005985921311367,0.1836550060313631,0.365726779252111,0.7085234548100514,0,13264,13265 days 00:00:00,1000.0,21126.665578038595,2012.6665578038592,1015.4594627586636,100.0,1582.738867130783,56.208142752638224,3937 days 00:00:00,115,1159.4444542078527,71.22549750388607,-27.988141717080985,13.847147277611068,-7.827625016289423,84 days 02:42:34.838709677,44 days 07:14:43.018867925,164.9323575985282,0.4494875400174902,0.155781921761292,1.0934666711644154,0.3207563144008734,13.858840766753442,1.0756817393283205,1.016533637400228,-0.0206942224252111,0.0003255598380306,0.0820410791837329,20.126665578038732,0.0596642740469521,0.2196644963231831,0,116,19211.74603174603,,,,
AON,SMA,61,72,0,False,False,,1,112,1.295676221865104,57.65765765765766,1.5999456751073198,3.2733313696778903,0.6531397997016748,-0.9097472255313918,65 days 06:42:09.729729729,0.0067077125985432,0.2058643326039387,0.409890590809628,0.6738621778102756,0,11425,11426 days 00:00:00,1000.0,12894.89299399916,1189.489299399916,13179.531669839636,100.0,1250.5157659753586,62.63742010750484,2279 days 00:00:00,111,-569.2722506194659,67.38947932652066,-24.272574205238005,11.232999246389332,-7.565365313503647,80 days 02:37:30,45 days 02:02:33.191489361,112.28977697854614,0.4615702653724698,0.1358699920410812,1.095858895277839,-1.1073045646362765,47.475505964532466,1.0263816840323776,1.0676913981673073,-0.0175958747016279,0.000304076172976,0.0766271955899534,11.894892993999331,0.0580110937892983,0.1997980612840697,0,112,16548.115079365078,,,,
KIM,SMA,74,86,0,False,False,,1,75,1.2951114293522463,59.45945945945946,1.6887390347263882,3.4254702568453532,0.6683731562663486,0.2830214369138521,69 days 11:40:32.432432432,0.0059937131580131,0.1847724073205068,0.3670811825434068,0.6329323855621106,0,8524,8525 days 00:00:00,1000.0,5883.180132624507,488.3180132624506,380.60004237890104,100.0,471.4656258230816,53.61158900122635,1179 days 00:00:00,74,-215.419197815414,112.55262832078034,-21.11636253512082,9.912040915104056,-6.088166708600746,89 days 15:49:05.454545454,39 days 21:36:00,68.89999095189083,0.4369376629836358,0.1470303979129467,1.0945527850187804,3.3862175380907344,92.76886953350149,1.018079346877344,1.0751154007553505,-0.0178408428290812,0.0002824620198343,0.0711804289982437,4.883180132624488,0.053779693296148,0.1960592249589868,0,75,12346.26984126984,,,,
WAT,SMA,48,61,0,False,False,,0,72,1.294906342913431,59.72222222222222,1.6770162107489297,4.950036086934216,0.7770428804495687,-0.8698124308029453,64 days 11:20:00,0.0066129558389112,0.2011440734335506,0.4022881468671012,0.9956704221690216,0,7517,7518 days 00:00:00,1000.0,12176.2052256896,1117.6205225689598,8584.69460227271,100.0,847.5523395841702,74.00489153771439,4296 days 00:00:00,72,0.0,54.06429942418429,-49.85976666449856,14.256801707485875,-8.849650867676866,78 days 04:27:54.418604651,44 days 03:18:37.241379310,155.2250725790222,0.5377317649810179,0.1743402808864727,1.1192177430579768,-0.4625389463129987,34.338929076359044,1.0712109264928324,1.0448154657293498,-0.022257669584665,0.0004786560315179,0.1206213199425195,11.176205225689587,0.0873913544745408,0.2699631869936535,0,72,10887.718253968254,,,,
TSLA,EMA,6,11,0,False,False,,1,68,1.294304618001185,34.32835820895522,2.8198357548894775,13.652254781082725,2.7493403466530006,-0.4504266651174894,15 days 21:51:02.686567163,0.0242567038524254,0.7488201363398007,1.486628211851075,10.22308328651606,0,1907,1908 days 00:00:00,1000.0,121388.82154835793,12038.882154835792,21905.87022823715,100.0,3378.239576084409,59.389362710741125,323 days 00:00:00,67,6812.621870204297,356.78550090998635,-14.484108899481267,50.803032819490824,-5.767470102630598,31 days 20:52:10.434782608,7 days 13:38:10.909090909,1695.1671593754268,1.640691493197564,2.533106300513838,1.38503701395691,1.1892632606697509,11.192764085808124,1.3633204057241364,1.0159292035398233,-0.0540041772737484,0.0031922494318181,0.8044468568181778,120.38882154835773,0.8848156722482496,0.590087744136745,0,68,2762.123015873016,,,,
ALB,SMA,59,70,0,False,False,,1,87,1.2932794673383778,56.97674418604651,1.5847212197068448,4.225201765006504,0.7866853933490185,0.3640616023597618,52 days 11:26:30.697674418,0.0074648406419101,0.2296957505657531,0.4567513200905205,0.9705108907049136,0,7954,7955 days 00:00:00,1000.0,14890.85111722658,1389.0851117226578,1018.3448528421344,100.0,942.9916808738916,50.44607750521515,2263 days 00:00:00,86,1841.8921747343263,92.6768558864922,-26.162711864406777,13.982738185909394,-8.696941062675704,63 days 00:58:46.530612245,38 days 11:40:32.432432432,140.10417374990985,0.5419676694934049,0.2615143987032066,1.1131977409849514,-0.089013218344746,10.960234160558253,1.0749784356664738,1.0355535553555355,-0.0261203406405435,0.0004877148730427,0.1229041480067718,13.890851117226564,0.0893212286813511,0.2729224884592758,0,87,11520.674603174602,,,,
GDDY,SMA,42,44,0,False,False,,0,83,1.292017587465433,56.62650602409639,1.97584340154197,2.451465143740366,1.1415956527663869,-0.5053639143568646,19 days 12:43:22.409638553,0.0216814640896863,0.659477866061294,1.318955732122588,1.61668700171754,0,2643,2644 days 00:00:00,1000.0,3819.42568816585,281.942568816585,569.9999999999955,100.0,261.9779708542532,50.39284283367091,1268 days 00:00:00,83,0.0,121.7141720025006,-27.45438075284404,8.16648003995584,-5.009804304096503,24 days 08:10:12.765957446,13 days 06:00:00,33.968984194769284,0.7790725037068649,0.4032653194735698,1.1632929236637686,0.4882345758036828,18.3618324907846,1.0586096459437446,1.098887515451174,-0.0216111470594408,0.0006234028904695,0.1570975283983155,2.8194256881658606,0.1362406298698455,0.2426820402392682,0,83,3828.154761904762,,,,
HAL,SMA,12,72,0,False,False,,1,120,1.2913807793733727,47.89915966386555,1.7764423095567432,4.704010083993488,0.7753690900941582,11.107946871787108,61 days 09:52:56.470588234,0.0061102858924281,0.1874163319946452,0.3732708612226684,0.8816083156078827,0,13446,13447 days 00:00:00,1000.0,63698.810480371685,6269.8810480371685,517.8318929237049,100.0,3427.0819287051627,60.20106865713175,1918 days 00:00:00,119,6474.704746302938,78.45688941952672,-24.361063464837045,17.803120543612906,-7.33872049985017,98 days 18:56:50.526315789,27 days 01:09:40.645161290,472.47147675688063,0.5208939960188153,0.1982724888964511,1.1053634737264997,0.3234594968992605,7.7353223960099005,1.115243817625737,0.991140642303433,-0.0252025767849308,0.0004372007332124,0.1101745847695356,62.698810480372096,0.0809605710782626,0.2545530075381157,0,120,19475.35714285714,,,,
EXPE,SMA,56,68,0,False,False,,1,51,1.2911149901428578,60.0,1.5262295506047214,7.53867055158002,1.0577254447084865,2.5633791217664035,57 days 15:50:24,0.0067927091588361,0.2107438016528925,0.4173553719008264,1.5887280914486817,0,5082,5083 days 00:00:00,1000.0,13583.831430560254,1258.3831430560251,353.1432104345473,100.0,685.686832480639,63.43239843558393,2027 days 00:00:00,50,3047.693431207166,87.45460216750674,-34.91735359645298,20.13708753347237,-11.358954921258505,74 days 13:36:00,32 days 07:12:00,190.72275998706183,0.6831804097068908,0.3248109629571756,1.159619926489558,1.230450087089897,39.24045764987125,1.115429416807301,1.039617486338798,-0.0252273225604179,0.0007071064725378,0.1781908310795357,12.583831430560236,0.1380775856942027,0.3139034658390346,0,51,7360.833333333333,,,,
